p_mw_0,q_mvar_0,vm_pu_0,p_mw_1,q_mvar_1,vm_pu_1,p_mw_2,q_mvar_2,vm_pu_2,p_mw_3,q_mvar_3,vm_pu_3,p_mw_4,q_mvar_4,vm_pu_4,p_mw_5,q_mvar_5,vm_pu_5,p_mw_6,q_mvar_6,vm_pu_6,p_mw_7,q_mvar_7,vm_pu_7,p_mw_8,q_mvar_8,vm_pu_8,p_mw_9,q_mvar_9,vm_pu_9,p_mw_10,q_mvar_10,vm_pu_10,p_mw_11,q_mvar_11,vm_pu_11,p_mw_12,q_mvar_12,vm_pu_12,p_mw_13,q_mvar_13,vm_pu_13,p_mw_14,q_mvar_14,vm_pu_14
0.0015295467113765808,0.0005047504147542717,0.9967585027490568,0.0006076155028713969,0.000200513115947561,1.0022146194175574,0.0006431417276774628,0.00021223677013356275,0.9991807036952527,0.0014821219537531885,0.0004891002447385522,0.9993935223085715,0.0017408432235932498,0.0005744782637857724,0.9976893303101534,0.0179203722284608,-0.03489357420415982,1.011195523383828,0.0020298053669799403,0.0006698357711033804,0.9977047108813901,0.0014977519847528794,0.0004942581549684502,1.0075999576532222,-0.00519335120109697,-0.02303676583098184,1.015936020885295,0.0010705117531873375,0.0003532688785518214,0.9621201537409155,0.002153962889196447,0.0007108077534348276,0.9395723533504462,0.002020828809176031,0.0006668735070280902,0.9068071308077746,0.0010487214473994385,0.00034607807764181473,0.8876188249706954,0.0007911628000265984,0.0002610837240087775,0.8435699757083297,0.03919407939117865,-0.005925684635877957,0.8226642775686566
0.001292786979864349,0.000878585555477065,0.9956412555986055,0.0033195849770217595,0.0010977064933795982,0.9813942207094382,0.003530561964759491,0.0012312256759122989,0.963526560338079,0.0007478289339207868,0.0004949988427741703,0.9522348107322871,-1.712269319189305e-05,0.00044449987478330255,0.9467762748468753,0.016431622302151696,0.04943468750176855,0.9351260541253408,0.002490872001815068,0.0013086537718120482,0.9318936730473096,0.001685227556731107,0.0011156494911224977,0.9477885360466952,-0.023775378745542006,0.014572501239374177,0.944432977589909,0.002256925572322056,0.0008126203962351803,0.9884024337092939,0.0015997837666847892,0.0005338009892047215,0.9946928210051498,0.0032716519295953447,0.001190020425685044,1.0049011918847102,0.0003453822711172688,0.0005026905684814713,1.0044224354025482,0.0008427162074251236,0.0007261820682560813,1.0251213900648188,-0.04559525805713988,0.04846875274418814,1.041466822645282
0.005883145448999564,0.0022244594098875855,1.0030065583133643,0.00651673907504125,0.0024505242126810637,1.0062814728737217,0.0035783815349232874,0.0012986156050398615,1.0171919232756608,0.0042003788591372165,0.0016765523454115097,1.0300945873251182,0.004201772578344517,0.0016545770506343309,1.0449531615248693,-0.029461205152379988,-0.04561968047168255,1.0666893570423677,0.0029193714349781733,0.0009667559805168041,1.0676817314594853,0.006398184174836176,0.002151957996624283,1.0575453564456787,0.002182169299700107,-0.03697616433324357,1.0636593563017689,0.0018317781862663448,0.0006948092203639089,0.988177854581265,0.0026924778607849862,0.0008916691179732863,0.9539104949224315,0.002938924130618967,0.0011226174164930508,0.934307728691701,0.004823336199046055,0.0017614511791102907,0.9126067809594639,0.005978075154049761,0.0022361395953759775,0.8934607396644553,0.02676933352839541,-0.029029030436708955,0.8853304869568396
0.0031526610693687718,0.0011451816286350606,0.995200506320026,0.0006959224039842802,0.0002916512029831101,1.00037471887732,0.003445774153258733,0.0012014293391960332,1.0247112028302066,0.0029371494758076346,0.000986885313540739,1.0413297752610222,0.0028906380515828097,0.0010853497173116543,1.0663770584994925,-0.0370387682810586,-0.009289668982669426,1.0963156872042892,0.0025616238183434623,0.0009674194066044191,1.1111800143470685,0.0014301961939128085,0.0005897514375831721,1.118406888575306,-0.04195991580595712,0.01785108078192494,1.1342290494723672,0.0011228609908525056,0.0004228231904706697,0.9888940045840928,0.0031671777090686772,0.0010693194856588345,0.981217965574544,0.0033927014784269137,0.0012680252687826063,0.9690338774003161,0.0020136673586935313,0.0007852909990574453,0.9628434146461224,0.002705871982968089,0.0009791178483876894,0.9665985481551297,0.012338084675619745,-0.025637047162185036,0.9593803506927048
0.0001368713959970935,0.00022495193115909661,1.0014974987541736,-0.004905809060308464,0.00031188972252039056,0.989211907226645,-0.002065588265649145,0.00042790575484552725,0.9605795140774237,-0.006107973928363394,0.00028364360909983083,0.9379134085737485,-0.0003966844116764538,0.00025163971957276965,0.9184953798359603,0.035358896114853135,0.03791233607952646,0.8896814891989167,-0.005507332040375051,0.000357031539436346,0.8834699690974581,0.00043342682633512207,0.0006173609727355739,0.8764859063695617,-0.013002641308720694,0.045553900507633915,0.8720386947055397,-0.005073559154025317,0.00042678976996114785,0.9773141970732676,0.0005855681601590085,0.0006223248355431192,0.9616293989600427,0.0007056372867858422,0.00039759908530986323,0.9650649370250818,-0.003277220221643619,0.0003488557971284904,0.9478759961047876,-0.003245037122156859,0.00039568690563829533,0.9327610624872992,0.028419549063894985,-0.02432887558210099,0.916544342066729
0.001287670655597184,0.00042493131634707075,1.0063344491633375,0.001593343287844101,0.0005258032849885534,0.9901714673367472,0.0006432880476440913,0.00021228505572255013,1.025737053627118,0.0016117357176740797,0.0005318727868324463,1.03355951205985,0.0012463150844651827,0.00041128397787351033,1.041812055602981,-0.0071369444029948225,0.002879291536643361,1.0737227485166783,0.0005965213722352658,0.0001968520528376377,1.083352810260701,0.0017615558134354927,0.0005813134184337127,1.0898795103421832,-0.03605908933666262,-0.010115852698903567,1.1052579305574017,0.00046244043325896586,0.00015260534297545874,1.0119193690869983,0.0006270748809986813,0.00020693471072956484,1.0299873046576276,0.0015170845034371222,0.0005006378861342504,1.0383119778811893,0.0005655364315787111,0.00018662702242097466,1.0439034098937559,0.0015768077271635966,0.0005203465499639869,1.0506262004719351,-0.018066138951552572,-0.010815171630675682,1.0695082005927858
-0.007190783253302842,0.0003579674676331257,1.0023725709899394,-0.004607745088915752,0.00031687469232477745,1.005303363989431,0.0010321101127570352,0.0004282816322869676,0.9778931219741456,-0.00020294307299866302,0.0006194617418949811,0.9390143336840812,-0.004310782798659266,0.0004015362796341504,0.9179058247546107,0.04174243183469762,-0.01844546393945837,0.88578235252962,-0.0022063470600159015,0.0010027643047818304,0.8605512429913509,-0.004847656889156976,0.0003801796065889077,0.8521404737727795,0.043208805056507475,-0.04240070646963709,0.8365827069138089,-0.0051337077210458345,0.0006773839125964956,1.0308760437716007,0.0011911273084460434,0.00040055660158818876,1.0466822994994573,9.045671148895547e-05,0.0004999005554717372,1.0738144377808017,-0.004845407884892532,0.0007352446924153783,1.094280147998052,-0.00243358154337215,0.00066011389752731,1.119790813563645,-0.021073530404196784,-0.035753711489787066,1.128548009827038
0.00548653742064547,0.0018833976412035655,0.9916924131759347,0.004034791785430908,0.001513083615558589,0.98714872452046,0.0035095092287620072,0.001269157169048818,1.0041795959538113,0.0028607141128826397,0.0011005799854389015,1.0139949426178183,0.004328123453241394,0.00166472802216777,1.023682783466291,-0.04181567846129036,0.041872979002031324,1.051004193652011,0.002579289865838962,0.0009703191948381648,1.0627078441304147,0.005644052369350312,0.0020984591873284566,1.062525507618514,-0.044765060013986446,0.02856026057880994,1.0788400960602673,0.0036640820168911403,0.0014482864432562056,0.9821120870170175,0.006692099717825865,0.002269377513889208,0.956610067499151,0.005099482057345875,0.0018521557394650006,0.9601514780761935,0.004780759443659969,0.001628914733475201,0.9583182122472376,0.006793486330284318,0.002259484667820344,0.9580087989259919,1.3546689671708328e-05,-0.03569877793853977,0.972122138670562
0.001392645643865736,0.0007877808657003206,0.99363324325248,0.0016149748074337374,0.0013895477234225854,1.0004063492157529,0.0012599567477142098,0.0010558920092859916,1.020831856967247,0.0006460930213780027,0.0003934493284858997,1.0407613126202124,0.0008002417816156437,0.0009042114700444926,1.0587175902730865,-0.03926515774308765,0.017836818403782317,1.0858599646982614,-0.0011678687612205006,0.0007388151221747218,1.0986252842230178,-0.0025139153964335807,0.0006802974854682624,1.0939828408948242,-0.0025711167075635564,-0.04407546924080065,1.100756975773334,0.0007862694410345366,0.0007413931762088446,0.9865753641396448,0.0035703593169017847,0.0014844706978969556,0.9752010007093092,-0.002676867648105671,0.0004998875731925172,0.9656715643582311,0.00054563700236403,0.0005471487404696268,0.947462622918124,-0.00020873347674215965,0.0013165634363531719,0.9444716483310497,0.017852999479302533,0.002094629891388169,0.9264695767424133
0.0013437676383310786,0.000602919793294644,1.0055376989398397,0.0011648663640461284,0.0007052510156224405,1.001046228386921,0.0019420280446426537,0.001153760603786929,1.006322223726628,0.0012389056887008353,0.0006379948086026812,1.0094091249006143,0.00230834275413726,0.0011331258464484428,1.0027224881110812,0.03850819094561806,-0.013644855560727738,1.0104429606111616,0.0010479313052658321,0.0005496726045094123,1.0246717985418252,0.0006568928744612331,0.0005926101018235184,1.0387361131669444,-0.031480093875205645,-0.038602395501678086,1.0443701155733691,0.0014317019179874856,0.0005373347384446385,0.9743981831693507,0.0009308655643461702,0.0007197418598349258,0.928346596713489,0.002129134069058216,0.0009278945714997852,0.8869694943271057,0.00047867553584228723,0.0005977383548654669,0.8493937695480634,0.0029291591375205026,0.0014397823084783205,0.8256178408071675,0.04718051074777416,-0.01982988787464343,0.7926389437114041
0.0006195657324408654,0.0002044566917054856,0.9976455620482637,0.0014165910166668765,0.00046747503550006927,1.012372159505919,0.0014023895204417207,0.0004627885417457679,0.9735507547674912,0.0011104900539783994,0.00036646171781287186,0.9496062463407396,0.0015176566594881924,0.0005008266976311035,0.9372980759838259,0.025085101465533718,0.00118782676852777,0.8852514025968088,0.0007810694434699813,0.00025775291634509386,0.886121923592431,0.000679993882985866,0.0002243979813853358,0.8692092654476306,0.033578766036901464,-0.024660193631850208,0.8607673065443116,0.00045289049263506806,0.00014945386256957246,1.0220504803502244,0.0007183277227595928,0.00023704814851066564,1.0449527725101422,0.0008805896484330953,0.00029059458398292146,1.0660279840299793,0.0014665651598926976,0.0004839665027645902,1.0976864665917176,0.0012242164080600115,0.0004039914146598038,1.101591630309768,-0.03432024809288827,-0.036357423146038875,1.1337692655666614
-0.0064885694236814315,0.0002614599761657927,1.0054001372228665,-0.0005530586826868454,0.0008435240678267152,0.9989385505547235,0.0011346727099525128,0.0007628270307270608,1.00014802569516,-0.0009531695851042502,0.0006289286027164866,1.0197438661659362,-0.004989179788685422,0.0002772231318164694,1.0173454181678936,-0.02157782737089134,0.049024989145935866,1.0268540285084131,-0.005797032495027537,0.00031340816450862855,1.0359859583383741,-0.007155415768425928,0.0002239575176707755,1.0470245201063182,-0.01538020265431744,0.018930968938829104,1.041167467280168,-0.0038042304428113705,0.0007196436716013847,1.0242176779993504,-0.007358960013478067,0.0007851892338340318,1.0537572621599598,-0.0025816417363196086,0.00037037110046052665,1.079273399769608,0.00044126116620983136,0.0005149262492021442,1.1161746795931857,-0.004295264076771471,0.0006172981566592664,1.1279320090298361,-0.03289025851644736,-0.03330426394689912,1.1491941486213906
-0.007871729901518725,0.00043488345425277407,0.9973368550468591,0.00031397204457858565,0.0005564698576759984,0.9850955219342578,-0.0017689560737600574,0.0004896868472428823,0.9833916693256578,0.0009773458213357326,0.0005343322747939816,0.9758902004574008,-0.005875551354995687,0.00047284319891828145,0.9755943910750152,0.011540386294633567,0.004854945173142718,0.9650276409298209,-0.0019875077471205177,0.0001941793033932808,0.9573834640863881,-0.0007125856308573892,0.00030164824714804396,0.9497718145381526,0.009098482166655542,0.00829812758614349,0.9395841857186107,-0.0019061655888736595,0.00036619600433144216,0.9674189761282678,-5.374775051201195e-05,0.0005511390668534111,0.9423398499536682,-0.002666905091168683,0.0006907069590474782,0.9112019598205906,-0.0033777691949123884,0.000469654651505824,0.8885608795770192,-0.003309087576556789,0.00018888235601973688,0.868963342214327,0.0384004455436793,0.015997622206182574,0.8301615322881358
0.0064256598067396545,0.0022284779341540523,0.999775654402068,0.003482387820789367,0.001235671064709812,1.014948133610547,0.006110830189330389,0.002142106211789041,1.000760279976014,0.006843121958819287,0.002296659861643028,1.0066881257423308,0.0045064821735708305,0.001522014695489053,1.0134943811337418,-0.016795693676768236,-0.045596144319273446,1.0154902349892183,0.005204131671601814,0.001828469509040772,1.0226937180331572,0.004648369084885446,0.0016634977526845212,1.0120263636490283,0.007384510406925946,-0.01203295602303285,0.995722134503422,0.002089422411703974,0.0007291696190724389,1.002318999485598,0.004805550517713035,0.001761925008544272,0.9934628561109767,0.004985130978703151,0.0017841599454630197,0.9865398628509919,0.0028172220332792395,0.0010496284608040368,0.9854912554053021,0.004609838007557628,0.0015820357810845576,0.9871284386355647,-0.0024901497588805336,-0.018783682385887852,0.9940834311367286
0.0012024727779599137,0.00039681601672677153,0.9999196168231931,0.0007113924744101235,0.00023475951655534079,1.001618883257619,0.00122004790882154,0.0004026158099111082,0.9581924455576055,0.0010820023900726477,0.00035706078872397375,0.9271539277285162,0.0015535172904305164,0.0005126607058420704,0.8889980246542696,0.027614194150317094,-0.020183218297604142,0.8466550061568077,0.001065767234908177,0.0003517031875196984,0.829921183738851,0.0006779734854129211,0.00022373125018626398,0.8082516391798995,0.05087633519028524,-0.037703527806262724,0.7773562561551693,0.0008322936605234024,0.0002746569079727228,0.9781598750148917,0.00157136190717066,0.0005185494293663179,0.9640956826478568,0.00047491954773947717,0.00015672345075402747,0.9350884943606735,0.0012086514443227505,0.00039885497662650767,0.9219918871860231,0.0012138640910324405,0.0004005751500407054,0.9099838346410551,0.031543914714393426,-0.018522942257233308,0.8865898040370022
0.001094493697822718,0.00036118292028149693,0.9999802246405105,0.0010482020763816994,0.0003459066852059608,1.0069257232046356,0.0013085123592681428,0.00043180907855848715,1.0113927886605987,0.0008804773606372451,0.00029055752901029086,1.031615872748331,0.0007160236444963554,0.0002362878026837973,1.0462486708433956,0.0004281454281247657,-0.03235246030093126,1.0560954334036308,0.0014981509209218466,0.0004943898039042094,1.0698844454735352,0.000523193534943888,0.00017265386653148306,1.0751980294821353,-0.01417649744131028,-0.038474834650554804,1.0805864076015028,0.0007756377498968446,0.00025596045746595873,1.0201484400091887,0.0007658363554390021,0.0002527259972948707,1.0448321965988148,0.0005375032894618464,0.0001773760855224093,1.045925288315532,0.0016420459503897645,0.0005418751636286223,1.0696614000949447,0.0006397363571377933,0.00021111299785547182,1.079712443994807,-0.02582557365574957,-0.008657050902795876,1.0931776386983274
-0.00017436077473596595,0.00021916581868430403,0.9992225274639612,-0.0038727578013580174,0.0004911781332616698,1.0098663911341117,-0.0020358133153141177,0.00035528413053849834,1.0144433681809568,-0.006781855672810356,0.00034629322756842576,1.012027440394209,-0.002667876263256185,0.00039510148966584707,1.0149851330031412,0.008257714445688543,-0.04308037727386368,1.0101797318688701,-0.0041815902342948776,0.0003384169894063557,1.0080354315296562,-0.003467956343269912,0.00016386474422667638,0.9997853374525351,0.022228387099742033,-0.023566179696926093,0.9970907899250807,-0.0007543588223345558,0.00045608061840261095,1.0027448612673837,-0.002071615983712112,0.00020239468436309633,0.9896133438126699,-0.0042641186053321446,0.000309709731508205,0.9755765052068678,-0.00043439639165301436,0.0005640423624754418,0.9798649064317164,-0.003360820251409112,0.00019807677517076622,0.95739682040034,0.027838861185388364,-0.015824152663839044,0.9409502301894802
